,MAL_ID,Score,Episodes,Popularity,Demographic
376,4240,0.6559139784946236,0.012757605495583905,0.0007741512507152484,1.0
377,3947,0.639784946236559,0.02093555773634282,0.00040829527211635975,0.25
378,3873,0.5954301075268816,0.009486424599280341,0.00035951447496984125,0.5
379,11829,0.635752688172043,0.015047432122996402,0.000335124076396582,1.0
380,21487,0.5631720430107526,0.009813542688910697,0.00021878187520213543,0.75
381,4371,0.5981182795698924,0.00032711808963035657,0.0005058568664093968,1.0
382,7473,0.4193548387096774,0.00032711808963035657,0.00012439103272362213,1.0
383,20241,0.4193548387096774,0.00032711808963035657,8.561029899213995e-05,0.25
384,24683,0.4193548387096774,0.00032711808963035657,7.609804354856885e-05,0.25
385,49198,0.4193548387096774,0.00032711808963035657,7.073215586245181e-05,1.0
386,5742,0.6061827956989246,0.00032711808963035657,0.0006765896564222114,0.75
387,28369,0.5389784946236559,0.0006542361792607131,0.00035951447496984125,0.75
388,2254,0.7123655913978494,0.01635590448151783,0.0014570824107665073,1.0
389,2573,0.6854838709677419,0.01635590448151783,0.0007741512507152484,1.0
390,8011,0.5376344086021505,0.018972849198560682,0.0003839048735431005,1.0
391,6629,0.5725806451612903,0.017664376840039256,0.000335124076396582,0.5
392,1092,0.7889784946236558,0.00032711808963035657,0.009018105968476872,1.0
393,2671,0.7056451612903225,0.00032711808963035657,0.0018229383893653961,1.0
394,1549,0.6532258064516129,0.00032711808963035657,0.001335130417900211,1.0
395,3757,0.5779569892473118,0.00032711808963035657,0.0005058568664093968,1.0
396,21493,0.5712365591397849,0.00032711808963035657,0.0002100013317157621,1.0
397,19897,0.5470430107526881,0.00032711808963035657,0.00020195250018658655,1.0
398,6630,0.5201612903225806,0.00032711808963035657,0.00014122040773917102,0.5
399,10285,0.5497311827956989,0.00032711808963035657,0.0001290252084525414,1.0
400,21489,0.5067204301075269,0.00032711808963035657,0.00012365932076642436,0.75
401,11097,0.4193548387096774,0.00032711808963035657,0.0001102446015511318,1.0
402,16828,0.4193548387096774,0.00032711808963035657,9.70737863215718e-05,1.0
403,1481,0.6370967741935484,0.00032711808963035657,0.0015058632079130259,0.75
404,28371,0.5577956989247311,0.00032711808963035657,0.000335124076396582,0.75
405,24549,0.4193548387096774,0.00032711808963035657,7.268338774831255e-05,1.0
406,1279,0.7889784946236558,0.012757605495583905,0.0036522182823598395,1.0
407,518,0.6760752688172043,0.020608439646712464,0.0024326983536968774,1.0
408,2835,0.7271505376344085,0.016028786391887474,0.0023595271579770994,0.5
409,3136,0.6841397849462365,0.015047432122996402,0.0009692744393013224,1.0
410,4853,0.5510752688172043,0.0026169447170428526,0.0007985416492885077,1.0
411,3609,0.6102150537634408,0.017010140660778543,0.0007741512507152484,1.0
412,3880,0.5416666666666666,0.007850834151128559,0.00045707606926287826,1.0
413,3969,0.5712365591397849,0.005888125613346418,0.000432685670689619,1.0
414,3075,0.5846774193548387,0.017010140660778543,0.00040829527211635975,1.0
415,8239,0.5403225806451613,0.007196597971867845,0.00015341560702580065,1.0
416,8500,0.5618279569892473,0.00032711808963035657,0.000627808859275693,0.25
417,10820,0.5497311827956989,0.00032711808963035657,0.00028634327925006355,1.0
418,29716,0.5309139784946236,0.00032711808963035657,0.0002195135871593332,1.0
419,55354,0.4193548387096774,0.00032711808963035657,3.195142213096962e-05,1.0
420,3159,0.6532258064516129,0.031076218514883874,0.0010424456350211003,0.75
421,4242,0.6075268817204301,0.012757605495583905,0.00045707606926287826,1.0
422,2452,0.6989247311827956,0.00032711808963035657,0.002920506325162062,0.75
423,2202,0.7513440860215053,0.00032711808963035657,0.002920506325162062,1.0
424,2761,0.8091397849462365,0.00032711808963035657,0.0026766023394294695,1.0
425,2760,0.5577956989247311,0.00032711808963035657,0.0012619592221804336,1.0
426,8546,0.6115591397849461,0.00032711808963035657,0.0005546376635559153,0.75
427,5090,0.471774193548387,0.00032711808963035657,0.000530247264982656,1.0
428,17439,0.5591397849462365,0.00032711808963035657,0.0001934158606859458,1.0
429,30096,0.5618279569892473,0.00032711808963035657,0.00011463487329431845,0.25
430,16568,0.471774193548387,0.00032711808963035657,0.00010536652183647995,1.0
431,1088,0.807795698924731,0.011776251226692836,0.028042616855619085,1.0
432,2451,0.7782258064516128,0.010140660778541054,0.006091258139685764,0.75
433,3125,0.7083333333333334,0.011122015047432123,0.0026766023394294695,0.5
434,2203,0.7352150537634408,0.007196597971867845,0.001993671179378211,1.0
435,8373,0.6075268817204301,0.017010140660778543,0.001018055236447841,1.0
436,3806,0.6155913978494623,0.022571148184494603,0.000530247264982656,1.0
437,8285,0.5900537634408601,0.007196597971867845,0.0003839048735431005,1.0
438,7956,0.553763440860215,0.012757605495583905,0.00016829375015548878,1.0
439,21491,0.5577956989247311,0.004252535165194636,0.00012780568852387844,1.0
440,21549,0.4193548387096774,0.004252535165194636,0.00012317151279495918,1.0
441,8584,0.5591397849462365,0.00032711808963035657,0.0007497608521419892,1.0
442,9385,0.5470430107526881,0.00032711808963035657,0.0003107336778233228,1.0
443,23517,0.30241935483870963,0.00032711808963035657,0.00022170872303092654,1.0
444,14529,0.38306451612903225,0.00032711808963035657,0.00015341560702580065,1.0
445,12903,0.4193548387096774,0.00032711808963035657,0.00013122034432413472,1.0
446,18273,0.418010752688172,0.00032711808963035657,0.00012756178453814584,1.0
447,16804,0.4193548387096774,0.00032711808963035657,0.00011268364140845771,1.0
448,42234,0.3897849462365591,0.00032711808963035657,0.00010609823379367772,1.0
449,51086,0.4193548387096774,0.00032711808963035657,4.85368931607859e-05,0.75
450,51646,0.4193548387096774,0.00032711808963035657,4.146367757454071e-05,0.25
451,57166,0.4193548387096774,0.00032711808963035657,1.4634239143955546e-05,1.0
452,929,0.6948924731182795,0.016028786391887474,0.0036522182823598395,1.0
453,2546,0.6572580645161289,0.015701668302257117,0.0011887880264606558,1.0
454,2933,0.6666666666666666,0.01635590448151783,0.0007985416492885077,1.0
455,6452,0.5725806451612903,0.0173372587504089,0.000530247264982656,1.0
456,9905,0.6061827956989246,0.008505070330389271,0.00028634327925006355,0.75
457,1920,0.6948924731182795,0.00032711808963035657,0.003408314296627247,0.75
458,2722,0.6720430107526881,0.00032711808963035657,0.0024326983536968774,1.0
459,1626,0.4462365591397849,0.00032711808963035657,0.0017009863964990999,0.75
460,2667,0.6922043010752688,0.00032711808963035657,0.0015790344036328036,1.0
461,3072,0.6706989247311828,0.00032711808963035657,0.0011887880264606558,1.0
462,7667,0.5766129032258064,0.00032711808963035657,0.0004814664678361375,0.75
463,18307,0.4623655913978495,0.00032711808963035657,0.0001134153533656555,1.0
464,2582,0.7782258064516128,0.017010140660778543,0.006579066111150949,1.0
465,3272,0.7177419354838709,0.04481517827935885,0.003408314296627247,0.75
466,3332,0.6908602150537634,0.01144913313706248,0.002920506325162062,0.75
467,2542,0.7123655913978494,0.014720314033366046,0.0026766023394294695,0.5
468,2221,0.6599462365591398,0.013738959764474977,0.002286355962257322,0.5
469,2231,0.6370967741935484,0.012103369316323193,0.001213178425033915,0.75
470,3619,0.5940860215053763,0.012757605495583905,0.0007009800549954707,1.0
471,5891,0.6572580645161289,0.014720314033366046,0.0006034184607024338,1.0
472,4244,0.6223118279569891,0.014066077854105333,0.0004814664678361375,1.0
473,5344,0.5268817204301075,0.006542361792607131,0.00035951447496984125,1.0
474,11245,0.4193548387096774,0.017010140660778543,0.0001734157338558732,1.0
475,17687,0.5793010752688172,0.0062152437029767745,0.00016146443855497619,1.0
476,8179,0.4193548387096774,0.016683022571148187,0.0001551229349259288,1.0
477,1760,0.6599462365591398,0.00032711808963035657,0.005115642196755394,0.25
478,9303,0.48118279569892464,0.00032711808963035657,0.0001519521831114051,1.0
479,18339,0.4193548387096774,0.00032711808963035657,8.951276276386144e-05,1.0
480,2043,0.7163978494623655,0.02387962054301603,0.005847354153953171,0.75
481,2044,0.7150537634408601,0.017010140660778543,0.003896122268092432,1.0
482,2089,0.6196236559139785,0.01144913313706248,0.0017741575922188776,1.0
483,1873,0.7379032258064515,0.012103369316323193,0.0010912264321676188,0.75
484,6428,0.5685483870967741,0.008505070330389271,0.00045707606926287826,1.0
485,1824,0.7903225806451613,0.00032711808963035657,0.013896185683128722,0.75
486,12663,0.614247311827957,0.00032711808963035657,0.0005058568664093968,0.5
487,5303,0.5040322580645161,0.00032711808963035657,0.00035951447496984125,1.0
488,9242,0.5577956989247311,0.00032711808963035657,0.000335124076396582,0.75
489,2258,0.46370967741935476,0.00032711808963035657,0.00028634327925006355,1.0
490,9972,0.5564516129032258,0.00032711808963035657,0.0002619528806768043,1.0
491,3252,0.38172043010752676,0.00032711808963035657,0.0002619528806768043,1.0
492,35137,0.47580645161290314,0.00032711808963035657,0.00023756248210354505,1.0
493,23515,0.44758064516129026,0.00032711808963035657,0.0001517082791256725,1.0
494,24869,0.4838709677419355,0.00032711808963035657,0.00014878143129688139,1.0
495,30097,0.5456989247311828,0.00032711808963035657,0.0001102446015511318,0.25
496,53767,0.4193548387096774,0.00032711808963035657,5.097593301811182e-05,1.0
497,53774,0.4193548387096774,0.00032711808963035657,5.0000317075181455e-05,1.0
498,2116,0.7352150537634408,0.04187111547268564,0.02170111322657168,0.75
499,2762,0.7943548387096773,0.007850834151128559,0.002920506325162062,0.5
500,3670,0.6922043010752688,0.008177952240758915,0.0024326983536968774,1.0
501,2987,0.7150537634408601,0.015047432122996402,0.0012863496207536926,1.0
502,5143,0.5846774193548387,0.011776251226692836,0.0005058568664093968,1.0
503,2568,0.6182795698924731,0.017010140660778543,0.000335124076396582,1.0
504,3060,0.5510752688172043,0.0013084723585214263,0.0024326983536968774,1.0
505,6462,0.586021505376344,0.00032711808963035657,0.0006034184607024338,1.0
506,18271,0.4905913978494624,0.00032711808963035657,0.00010804946567953846,1.0
507,53604,0.4193548387096774,0.00032711808963035657,6.439065223340441e-05,1.0
508,53773,0.4193548387096774,0.00032711808963035657,4.609785330345997e-05,1.0
509,2598,0.6532258064516129,0.017664376840039256,0.0018717191865119146,1.0
510,3162,0.6841397849462365,0.016028786391887474,0.0011643976278873965,1.0
511,3021,0.6263440860215054,0.015374550212626759,0.0008961032435815447,0.75
512,6636,0.5309139784946236,0.007196597971867845,0.0005546376635559153,1.0
513,8799,0.5698924731182795,0.011122015047432123,0.00028634327925006355,1.0
514,17619,0.4193548387096774,0.006869479882237488,0.00016024491862631323,1.0
515,572,0.8696236559139783,0.00032711808963035657,0.0953601169178146,1.0
516,1921,0.8010752688172043,0.00032711808963035657,0.005359546182487986,0.75
517,1207,0.6680107526881719,0.00032711808963035657,0.0017009863964990999,0.5
518,2672,0.7137096774193549,0.00032711808963035657,0.0014083016136199888,1.0
519,3522,0.6008064516129031,0.00032711808963035657,0.0010668360335943595,1.0
520,2311,0.4516129032258064,0.00032711808963035657,0.0007253704535687299,1.0
521,2614,0.6491935483870968,0.00032711808963035657,0.000530247264982656,1.0
522,15347,0.6330645161290321,0.00032711808963035657,0.0004814664678361375,1.0
523,9866,0.5954301075268816,0.00032711808963035657,0.000335124076396582,1.0
524,21081,0.5094086021505376,0.00032711808963035657,0.00023000145854583468,1.0
525,29235,0.5698924731182795,0.00032711808963035657,0.0002292697465886369,1.0
526,53182,0.4193548387096774,0.00032711808963035657,5.0000317075181455e-05,1.0
527,1426,0.7271505376344085,0.01635590448151783,0.005847354153953171,0.25
528,506,0.73252688172043,0.007523716061498201,0.0024326983536968774,0.5
529,4503,0.6263440860215054,0.007523716061498201,0.0021644039693910254,1.0
530,3081,0.6384408602150538,0.018972849198560682,0.00201806157795147,0.5
531,3327,0.7056451612903225,0.008505070330389271,0.0017497671936456184,1.0
532,3754,0.6868279569892473,0.01635590448151783,0.0008961032435815447,1.0
533,5250,0.586021505376344,0.007523716061498201,0.0007985416492885077,1.0
534,6672,0.6236559139784945,0.014720314033366046,0.000432685670689619,1.0
535,3020,0.5766129032258064,0.01635590448151783,0.00040829527211635975,0.75
536,16303,0.5564516129032258,0.007523716061498201,0.0002619528806768043,1.0
537,16526,0.4193548387096774,0.006869479882237488,0.00016244005449790656,1.0
538,2211,0.6169354838709676,0.00032711808963035657,0.0012619592221804336,1.0
539,18341,0.4193548387096774,0.00032711808963035657,7.853708340589478e-05,1.0
540,2039,0.6653225806451613,0.015701668302257117,0.0010424456350211003,1.0
541,2607,0.543010752688172,0.00032711808963035657,0.001993671179378211,1.0
542,11221,0.5577956989247311,0.00032711808963035657,0.000627808859275693,1.0
543,53903,0.4193548387096774,0.0009813542688910698,4.7317373232122936e-05,1.0
544,1089,0.814516129032258,0.00032711808963035657,0.012188857783000575,1.0
545,2770,0.5698924731182795,0.00032711808963035657,0.0009936648378745818,1.0
546,3273,0.5873655913978494,0.00032711808963035657,0.0005058568664093968,0.75
547,8563,0.5013440860215054,0.00032711808963035657,0.0002619528806768043,1.0
548,19135,0.5040322580645161,0.00032711808963035657,0.0002619528806768043,0.25
549,8524,0.5591397849462365,0.00032711808963035657,0.00021975749114506578,0.75
550,16564,0.40456989247311825,0.00032711808963035657,0.0001648790943552325,1.0
551,17100,0.4193548387096774,0.00032711808963035657,8.634201094933773e-05,1.0
552,23613,0.4193548387096774,0.00032711808963035657,8.195173920615107e-05,1.0
553,11087,0.4341397849462365,0.0006542361792607131,0.00028634327925006355,1.0
554,42390,0.4193548387096774,0.00032711808963035657,5.024422106091404e-05,1.0
555,967,0.8172043010752688,0.035655871769708865,0.03316460055600352,0.75
556,1972,0.7392473118279569,0.008505070330389271,0.003408314296627247,1.0
557,2361,0.7204301075268816,0.016683022571148187,0.0015546440050595444,1.0
558,5153,0.6155913978494623,0.008177952240758915,0.0010424456350211003,1.0
559,7160,0.6411290322580645,0.009813542688910697,0.0007985416492885077,0.75
560,2769,0.5927419354838709,0.008177952240758915,0.0005790280621291745,1.0
561,3808,0.5416666666666666,0.011776251226692836,0.00035951447496984125,0.75
562,8853,0.5631720430107526,0.008177952240758915,0.000335124076396582,1.0
563,3131,0.575268817204301,0.015374550212626759,0.0003107336778233228,0.75
564,8130,0.521505376344086,0.004252535165194636,0.00023756248210354505,1.0
565,20077,0.4193548387096774,0.0925744193653909,0.00011926904902323771,1.0
566,2045,0.5954301075268816,0.00032711808963035657,0.000530247264982656,1.0
567,9387,0.5147849462365591,0.0006542361792607131,0.00013268376823853028,1.0
568,6028,0.5913978494623656,0.00032711808963035657,0.0005058568664093968,0.75
569,3274,0.5766129032258064,0.00032711808963035657,0.0003839048735431005,0.75
570,42246,0.37634408602150526,0.00032711808963035657,0.00013097644033840215,1.0
571,2547,0.7795698924731183,0.015047432122996402,0.005359546182487986,1.0
572,1935,0.6545698924731183,0.0013084723585214263,0.005847354153953171,1.0
573,1488,0.7526881720430108,0.0009813542688910698,0.004871738211022802,0.75
574,2196,0.5887096774193548,0.00032711808963035657,0.002115623172244507,1.0
575,2088,0.3266129032258064,0.00032711808963035657,0.0008961032435815447,1.0
576,5934,0.39381720430107514,0.00032711808963035657,0.00040829527211635975,1.0
577,9389,0.5833333333333333,0.00032711808963035657,0.00023756248210354505,1.0
578,32218,0.5040322580645161,0.0006542361792607131,0.00022073310708799616,1.0
579,1922,0.6760752688172043,0.00032711808963035657,0.002383917556550359,0.75
580,496,0.635752688172043,0.00032711808963035657,0.0019204999836584331,1.0
581,2669,0.7069892473118279,0.00032711808963035657,0.0018473287879386554,1.0
582,3120,0.5497311827956989,0.00032711808963035657,0.0011887880264606558,1.0
583,7156,0.47446236559139787,0.00032711808963035657,0.0005546376635559153,1.0
584,3275,0.5739247311827957,0.00032711808963035657,0.000335124076396582,0.75
585,29233,0.5510752688172043,0.00032711808963035657,0.0001834157972709095,1.0
586,19751,0.4193548387096774,0.00032711808963035657,0.00011292754539419031,1.0
587,58845,0.4193548387096774,0.00032711808963035657,1.3658623201025179e-05,1.0
588,85,0.807795698924731,0.01635590448151783,0.019262073369245757,1.0
589,1065,0.8198924731182795,0.03303892705266601,0.009018105968476872,0.75
590,2255,0.639784946236559,0.012430487405953549,0.0015058632079130259,1.0
591,3807,0.6572580645161289,0.006542361792607131,0.001018055236447841,0.5
592,4062,0.7043010752688171,0.023552502453385672,0.0007741512507152484,0.75
